Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1276284,-,-,-,41.57,-73.02,-5,185,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,10,6,15,30,125,24,8,0.129,0.1,34.550000000000004,25,990.0
2017,10,6,16,0,64,532,10,0.129,0.1,42.08,24,990.0
2017,10,6,16,30,47,396,10,0.129,0.4,47.480000000000004,22,990.0
2017,10,6,17,0,23,174,11,0.129,0.7000000000000001,54.01,21,990.0
2017,10,6,17,30,0,0,11,0.129,0.7000000000000001,57.45,20,990.0
2017,10,6,18,0,0,0,11,0.129,0.8,62.76,19,990.0
2017,10,6,18,30,0,0,11,0.129,0.6000000000000001,66.82000000000001,18,990.0
2017,10,6,19,0,0,0,12,0.129,0.5,76.68,17,990.0
2017,10,6,19,30,0,0,12,0.129,0.30000000000000004,81.72,16,990.0
2017,10,6,20,0,0,0,13,0.129,0.1,87.51,16,990.0
2017,10,6,20,30,0,0,13,0.129,0.1,87.51,16,990.0
2017,10,6,21,0,0,0,14,0.129,0.1,92.89,16,990.0
2017,10,6,21,30,0,0,14,0.129,0.1,99.0,15,990.0
2017,10,6,22,0,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,6,22,30,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,6,23,0,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,6,23,30,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,0,0,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,0,30,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,1,0,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,1,30,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,2,0,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,2,30,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,3,0,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,3,30,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,4,0,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,4,30,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,5,0,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,5,30,0,0,15,0.129,0.1,100.0,15,990.0
2017,10,7,6,0,0,0,16,0.129,0.1,100.0,15,990.0
2017,10,7,6,30,37,149,17,0.129,0.1,100.0,16,990.0
2017,10,7,7,0,67,322,17,0.129,0.1,99.44,18,990.0
2017,10,7,7,30,89,441,17,0.129,0.1,93.44,19,990.0
2017,10,7,8,0,125,5,17,0.129,0.1,86.16,20,990.0
2017,10,7,8,30,155,13,17,0.129,0.0,81.02,21,990.0
2017,10,7,9,0,171,8,16,0.129,0.0,71.55,22,990.0
2017,10,7,9,30,252,203,16,0.129,0.0,67.33,23,990.0
2017,10,7,10,0,206,507,15,0.129,0.0,58.97,24,990.0
2017,10,7,10,30,251,430,15,0.129,0.0,58.95,24,990.0
2017,10,7,11,0,282,363,14,0.129,0.1,53.74,25,990.0
2017,10,7,11,30,280,376,14,0.129,0.1,53.71,25,990.0
2017,10,7,12,0,292,344,15,0.129,0.1,54.13,25,990.0
2017,10,7,12,30,278,45,15,0.129,0.1,57.43,24,990.0
2017,10,7,13,0,230,18,15,0.129,0.1,58.980000000000004,24,990.0
2017,10,7,13,30,268,105,15,0.129,0.1,62.61,23,990.0
2017,10,7,14,0,110,0,16,0.129,0.1,65.48,23,990.0
2017,10,7,14,30,196,51,16,0.129,0.1,69.55,22,990.0
2017,10,7,15,0,172,102,17,0.129,0.1,73.79,22,990.0
2017,10,7,15,30,85,568,17,0.129,0.1,78.43,21,990.0
2017,10,7,16,0,72,465,17,0.129,0.1,82.58,21,990.0
2017,10,7,16,30,52,327,17,0.129,0.1,87.81,20,990.0
2017,10,7,17,0,23,128,18,0.129,0.1,90.9,20,990.0
2017,10,7,17,30,0,0,18,0.129,0.1,96.71000000000001,19,990.0
2017,10,7,18,0,0,0,18,0.129,0.1,98.33,19,990.0
2017,10,7,18,30,0,0,18,0.129,0.1,98.34,19,990.0
2017,10,7,19,0,0,0,18,0.134,0.1,98.56,19,990.0
2017,10,7,19,30,0,0,18,0.134,0.1,98.56,19,990.0
2017,10,7,20,0,0,0,18,0.134,0.2,98.5,19,990.0
2017,10,7,20,30,0,0,18,0.134,0.2,98.47,19,990.0
2017,10,7,21,0,0,0,18,0.134,0.2,98.24000000000001,19,990.0
2017,10,7,21,30,0,0,18,0.134,0.2,98.22,19,990.0
2017,10,7,22,0,0,0,18,0.134,0.2,98.5,19,990.0
2017,10,7,22,30,0,0,18,0.134,0.2,98.48,19,990.0
2017,10,7,23,0,0,0,18,0.134,0.2,99.36,19,990.0
2017,10,7,23,30,0,0,18,0.134,0.2,99.34,19,990.0
2017,10,8,0,0,0,0,19,0.134,0.2,100.0,19,990.0
2017,10,8,0,30,0,0,19,0.134,0.2,100.0,19,990.0
2017,10,8,1,0,0,0,19,0.134,0.2,100.0,19,990.0
2017,10,8,1,30,0,0,19,0.134,0.2,100.0,19,990.0
2017,10,8,2,0,0,0,19,0.134,0.2,100.0,19,990.0
2017,10,8,2,30,0,0,19,0.134,0.2,100.0,19,990.0
2017,10,8,3,0,0,0,19,0.134,0.2,96.84,20,990.0
2017,10,8,3,30,0,0,19,0.134,0.2,96.82000000000001,20,990.0
2017,10,8,4,0,0,0,19,0.134,0.2,97.8,20,990.0
2017,10,8,4,30,0,0,19,0.134,0.2,97.77,20,990.0
2017,10,8,5,0,0,0,19,0.134,0.2,98.55,20,990.0
2017,10,8,5,30,0,0,19,0.134,0.2,98.51,20,990.0
2017,10,8,6,0,0,0,19,0.134,0.2,99.07000000000001,20,990.0
2017,10,8,6,30,26,0,19,0.134,0.2,99.07000000000001,20,990.0
2017,10,8,7,0,64,8,20,0.134,0.2,100.0,20,990.0
2017,10,8,7,30,101,28,20,0.134,0.2,100.0,20,990.0
2017,10,8,8,0,138,42,20,0.134,0.2,95.76,20,990.0
2017,10,8,8,30,40,0,20,0.134,0.2,95.75,20,990.0
2017,10,8,9,0,171,9,20,0.134,0.2,97.15,21,990.0
2017,10,8,9,30,104,0,20,0.134,0.2,97.12,21,990.0
2017,10,8,10,0,178,3,20,0.134,0.2,92.01,22,990.0
2017,10,8,10,30,226,16,20,0.134,0.2,91.99,22,990.0
2017,10,8,11,0,207,8,20,0.134,0.2,87.06,23,990.0
2017,10,8,11,30,211,10,20,0.134,0.1,87.03,23,990.0
2017,10,8,12,0,281,43,20,0.134,0.1,82.88,24,990.0
2017,10,8,12,30,239,19,20,0.134,0.1,82.88,24,990.0
2017,10,8,13,0,237,23,21,0.134,0.1,79.25,25,990.0
2017,10,8,13,30,269,144,21,0.134,0.1,79.27,25,990.0
2017,10,8,14,0,239,114,21,0.134,0.1,80.79,25,990.0
2017,10,8,14,30,190,42,21,0.134,0.1,85.76,24,990.0
2017,10,8,15,0,169,172,21,0.134,0.1,87.24,24,990.0
2017,10,8,15,30,134,146,21,0.134,0.1,92.67,23,990.0
2017,10,8,16,0,95,113,21,0.134,0.1,93.35000000000001,23,990.0
2017,10,8,16,30,55,67,21,0.134,0.1,99.19,22,990.0
2017,10,8,17,0,18,0,21,0.134,0.1,98.83,22,990.0
2017,10,8,17,30,0,0,21,0.134,0.1,100.0,21,990.0
2017,10,8,18,0,0,0,21,0.134,0.1,100.0,21,990.0
2017,10,8,18,30,0,0,21,0.134,0.1,100.0,20,990.0
2017,10,8,19,0,0,0,21,0.134,0.1,100.0,20,990.0
2017,10,8,19,30,0,0,20,0.134,0.1,100.0,20,990.0
2017,10,8,20,0,0,0,20,0.134,0.1,100.0,20,990.0
2017,10,8,20,30,0,0,20,0.134,0.1,100.0,20,990.0
2017,10,8,21,0,0,0,20,0.134,0.1,100.0,20,990.0
2017,10,8,21,30,0,0,20,0.134,0.1,100.0,20,990.0
2017,10,8,22,0,0,0,20,0.134,0.1,100.0,20,990.0
2017,10,8,22,30,0,0,20,0.134,0.1,100.0,20,990.0
2017,10,8,23,0,0,0,20,0.134,0.1,100.0,20,990.0
2017,10,8,23,30,0,0,20,0.134,0.1,100.0,19,990.0
2017,10,9,0,0,0,0,20,0.134,0.1,100.0,19,990.0
2017,10,9,0,30,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,1,0,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,1,30,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,2,0,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,2,30,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,3,0,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,3,30,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,4,0,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,4,30,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,5,0,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,5,30,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,6,0,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,6,30,7,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,7,0,20,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,7,30,34,0,19,0.134,0.1,100.0,19,990.0
2017,10,9,8,0,48,0,20,0.134,0.1,100.0,20,990.0
2017,10,9,8,30,62,0,20,0.134,0.1,100.0,20,990.0
2017,10,9,9,0,110,0,21,0.134,0.1,100.0,21,990.0
2017,10,9,9,30,112,0,21,0.134,0.1,96.55,22,990.0
2017,10,9,10,0,85,0,21,0.134,0.1,93.02,23,990.0
2017,10,9,10,30,129,0,21,0.134,0.1,92.96000000000001,23,990.0
2017,10,9,11,0,143,0,21,0.134,0.2,84.65,24,990.0
2017,10,9,11,30,57,0,21,0.134,0.2,84.59,24,990.0
2017,10,9,12,0,70,0,21,0.134,0.2,84.17,24,990.0
2017,10,9,12,30,13,0,21,0.134,0.2,89.31,23,990.0
2017,10,9,13,0,169,1,21,0.134,0.2,90.93,23,990.0
2017,10,9,13,30,127,0,21,0.134,0.2,90.89,22,980.0
2017,10,9,14,0,75,0,21,0.134,0.2,91.77,22,980.0
2017,10,9,14,30,32,0,21,0.134,0.2,97.47,22,980.0
2017,10,9,15,0,23,0,21,0.134,0.2,98.11,22,980.0
2017,10,9,15,30,17,0,21,0.134,0.2,98.10000000000001,22,980.0
2017,10,9,16,0,75,394,21,0.134,0.2,98.71000000000001,22,980.0
2017,10,9,16,30,52,243,21,0.134,0.2,100.0,21,980.0
2017,10,9,17,0,20,58,21,0.134,0.2,100.0,21,980.0
2017,10,9,17,30,0,0,21,0.134,0.2,100.0,21,980.0
2017,10,9,18,0,0,0,21,0.134,0.2,100.0,21,980.0
2017,10,9,18,30,0,0,21,0.134,0.2,100.0,21,980.0
2017,10,9,19,0,0,0,21,0.134,0.2,100.0,21,990.0
2017,10,9,19,30,0,0,21,0.134,0.1,100.0,21,990.0
2017,10,9,20,0,0,0,21,0.134,0.1,100.0,21,990.0
2017,10,9,20,30,0,0,21,0.134,0.1,100.0,21,990.0
2017,10,9,21,0,0,0,21,0.134,0.1,100.0,21,990.0
2017,10,9,21,30,0,0,21,0.134,0.1,100.0,21,990.0
2017,10,9,22,0,0,0,21,0.134,0.1,100.0,21,990.0
2017,10,9,22,30,0,0,21,0.134,0.1,100.0,21,990.0
2017,10,9,23,0,0,0,21,0.134,0.1,100.0,21,990.0
2017,10,9,23,30,0,0,20,0.134,0.1,100.0,20,990.0
2017,10,10,0,0,0,0,20,0.134,0.1,100.0,20,990.0
2017,10,10,0,30,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,10,1,0,0,0,19,0.134,0.1,100.0,19,990.0
2017,10,10,1,30,0,0,18,0.134,0.1,100.0,18,990.0
2017,10,10,2,0,0,0,18,0.134,0.1,100.0,18,990.0
2017,10,10,2,30,0,0,17,0.134,0.1,100.0,17,990.0
2017,10,10,3,0,0,0,17,0.134,0.1,100.0,17,990.0
2017,10,10,3,30,0,0,17,0.134,0.1,100.0,17,990.0
2017,10,10,4,0,0,0,17,0.134,0.1,100.0,17,990.0
2017,10,10,4,30,0,0,16,0.134,0.1,100.0,16,990.0
2017,10,10,5,0,0,0,16,0.134,0.1,100.0,16,990.0
2017,10,10,5,30,0,0,16,0.134,0.1,100.0,16,990.0
2017,10,10,6,0,0,0,16,0.134,0.1,100.0,16,990.0
2017,10,10,6,30,25,344,16,0.134,0.1,100.0,16,990.0
2017,10,10,7,0,42,536,16,0.134,0.1,94.4,17,990.0
2017,10,10,7,30,53,653,16,0.134,0.1,88.67,18,990.0
2017,10,10,8,0,61,730,15,0.134,0.1,79.13,19,990.0
2017,10,10,8,30,67,783,15,0.134,0.1,74.39,20,990.0
2017,10,10,9,0,71,820,13,0.134,0.1,64.0,21,990.0
2017,10,10,9,30,75,848,13,0.134,0.1,60.21,22,990.0
2017,10,10,10,0,254,317,12,0.134,0.1,52.95,23,990.0
2017,10,10,10,30,294,182,12,0.134,0.0,52.94,23,990.0
2017,10,10,11,0,215,539,12,0.134,0.0,49.93,24,990.0
2017,10,10,11,30,267,420,12,0.134,0.0,49.92,24,990.0
2017,10,10,12,0,267,409,13,0.134,0.0,48.31,25,990.0
2017,10,10,12,30,90,864,13,0.134,0.0,48.300000000000004,25,990.0
2017,10,10,13,0,88,855,13,0.134,0.0,47.03,25,990.0
2017,10,10,13,30,251,275,13,0.134,0.0,47.02,25,990.0
2017,10,10,14,0,81,815,14,0.134,0.0,48.56,26,990.0
2017,10,10,14,30,77,781,14,0.134,0.0,51.52,25,990.0
2017,10,10,15,0,70,737,14,0.134,0.0,53.14,25,990.0
2017,10,10,15,30,62,673,14,0.134,0.0,56.410000000000004,24,990.0
2017,10,10,16,0,52,582,15,0.134,0.0,58.910000000000004,24,990.0
2017,10,10,16,30,37,437,15,0.134,0.2,66.49,22,990.0
2017,10,10,17,0,16,198,15,0.134,0.4,76.04,20,990.0
2017,10,10,17,30,0,0,15,0.134,0.2,80.93,19,990.0
2017,10,10,18,0,0,0,15,0.134,0.1,83.61,18,990.0
2017,10,10,18,30,0,0,15,0.134,0.1,83.62,18,990.0
2017,10,10,19,0,0,0,15,0.134,0.1,82.66,18,990.0
2017,10,10,19,30,0,0,15,0.134,0.1,88.03,17,990.0
2017,10,10,20,0,0,0,14,0.134,0.1,87.26,17,990.0
2017,10,10,20,30,0,0,14,0.134,0.1,92.97,16,990.0
2017,10,10,21,0,0,0,14,0.134,0.1,92.19,16,990.0
2017,10,10,21,30,0,0,14,0.134,0.1,98.27,15,990.0
2017,10,10,22,0,0,0,14,0.134,0.1,97.18,15,990.0
2017,10,10,22,30,0,0,14,0.134,0.1,100.0,14,990.0
2017,10,10,23,0,0,0,14,0.134,0.1,100.0,14,990.0
2017,10,10,23,30,0,0,14,0.134,0.1,100.0,14,990.0
2017,10,11,0,0,0,0,14,0.134,0.1,100.0,14,990.0
2017,10,11,0,30,0,0,14,0.134,0.1,100.0,14,990.0
2017,10,11,1,0,0,0,13,0.134,0.1,99.83,14,990.0
2017,10,11,1,30,0,0,13,0.134,0.1,99.83,14,990.0
2017,10,11,2,0,0,0,13,0.134,0.1,99.29,14,990.0
2017,10,11,2,30,0,0,13,0.134,0.1,99.29,14,990.0
2017,10,11,3,0,0,0,13,0.134,0.1,99.28,14,990.0
2017,10,11,3,30,0,0,13,0.134,0.1,99.3,14,990.0
2017,10,11,4,0,0,0,13,0.134,0.1,93.23,14,990.0
2017,10,11,4,30,0,0,13,0.134,0.1,99.45,14,990.0
2017,10,11,5,0,0,0,13,0.134,0.1,99.64,14,990.0
2017,10,11,5,30,0,0,13,0.134,0.1,99.64,14,990.0
2017,10,11,6,0,0,0,13,0.134,0.1,99.8,14,990.0
2017,10,11,6,30,27,8,13,0.134,0.1,93.58,15,990.0
2017,10,11,7,0,64,59,14,0.134,0.1,88.31,16,990.0
2017,10,11,7,30,103,84,14,0.134,0.1,82.89,17,990.0
2017,10,11,8,0,140,105,14,0.134,0.1,73.98,19,990.0
2017,10,11,8,30,176,191,14,0.134,0.1,69.53,20,990.0
2017,10,11,9,0,212,109,13,0.134,0.1,59.44,22,990.0
2017,10,11,9,30,234,267,13,0.134,0.0,55.94,22,990.0
2017,10,11,10,0,205,492,13,0.134,0.0,51.0,23,990.0
2017,10,11,10,30,286,234,13,0.134,0.0,51.0,23,990.0
2017,10,11,11,0,295,262,12,0.134,0.0,50.02,24,990.0
2017,10,11,11,30,303,249,12,0.134,0.0,50.02,24,990.0
2017,10,11,12,0,216,538,12,0.134,0.0,46.37,25,990.0
2017,10,11,12,30,254,416,12,0.134,0.0,46.35,24,990.0
2017,10,11,13,0,283,165,12,0.134,0.0,46.19,24,990.0
2017,10,11,13,30,158,0,12,0.134,0.0,49.02,24,990.0
2017,10,11,14,0,114,0,12,0.134,0.1,49.65,24,990.0
2017,10,11,14,30,197,180,12,0.134,0.1,52.72,23,990.0
2017,10,11,15,0,13,0,13,0.134,0.1,53.410000000000004,23,990.0
2017,10,11,15,30,10,0,13,0.134,0.1,56.75,22,990.0
2017,10,11,16,0,6,0,13,0.134,0.1,59.53,21,990.0
2017,10,11,16,30,3,0,13,0.134,0.1,63.29,20,990.0
2017,10,11,17,0,0,0,14,0.134,0.1,70.82000000000001,20,990.0
2017,10,11,17,30,0,0,14,0.134,0.1,75.39,19,990.0
2017,10,11,18,0,0,0,14,0.134,0.1,77.22,19,990.0
2017,10,11,18,30,0,0,14,0.134,0.1,82.23,18,1000.0
2017,10,11,19,0,0,0,15,0.134,0.1,84.4,18,1000.0
2017,10,11,19,30,0,0,15,0.134,0.1,89.89,17,1000.0
2017,10,11,20,0,0,0,15,0.134,0.2,91.98,17,1000.0
2017,10,11,20,30,0,0,15,0.134,0.2,98.0,16,1000.0
2017,10,11,21,0,0,0,15,0.134,0.2,95.61,16,1000.0
2017,10,11,21,30,0,0,15,0.134,0.2,100.0,15,1000.0
2017,10,11,22,0,0,0,14,0.134,0.2,95.06,15,1000.0
2017,10,11,22,30,0,0,14,0.134,0.2,100.0,14,1000.0
2017,10,11,23,0,0,0,13,0.134,0.2,94.5,14,1000.0
2017,10,11,23,30,0,0,13,0.134,0.2,100.0,13,1000.0
2017,10,12,0,0,0,0,12,0.134,0.2,96.68,13,1000.0
2017,10,12,0,30,0,0,12,0.134,0.2,96.71000000000001,13,1000.0
2017,10,12,1,0,0,0,12,0.134,0.2,94.11,13,1000.0
2017,10,12,1,30,0,0,11,0.134,0.2,100.0,12,1000.0
2017,10,12,2,0,0,0,11,0.134,0.2,98.75,12,1000.0
2017,10,12,2,30,0,0,11,0.134,0.2,98.75,12,1000.0
2017,10,12,3,0,0,0,11,0.134,0.2,95.92,12,1000.0
2017,10,12,3,30,0,0,11,0.134,0.2,95.96000000000001,11,1000.0
2017,10,12,4,0,0,0,10,0.134,0.2,92.23,11,1000.0
2017,10,12,4,30,0,0,10,0.134,0.2,98.53,11,1000.0
2017,10,12,5,0,0,0,9,0.134,0.2,92.94,11,1000.0
2017,10,12,5,30,0,0,9,0.134,0.2,92.96000000000001,11,1000.0
2017,10,12,6,0,0,0,8,0.134,0.2,85.48,11,1000.0
2017,10,12,6,30,19,0,8,0.134,0.2,85.51,11,1000.0
2017,10,12,7,0,54,0,7,0.134,0.2,78.17,11,1000.0
2017,10,12,7,30,91,6,7,0.134,0.2,78.19,11,1000.0
2017,10,12,8,0,125,19,5,0.134,0.2,70.71000000000001,11,1000.0
2017,10,12,8,30,175,100,5,0.134,0.2,70.73,11,1000.0
2017,10,12,9,0,192,322,4,0.134,0.2,61.08,11,1000.0
2017,10,12,9,30,207,389,4,0.134,0.2,61.09,11,1000.0
2017,10,12,10,0,259,79,3,0.134,0.2,57.88,12,1000.0
2017,10,12,10,30,273,69,3,0.134,0.2,54.21,12,1000.0
2017,10,12,11,0,301,146,3,0.134,0.2,48.53,13,1000.0
2017,10,12,11,30,296,267,3,0.134,0.2,48.52,14,1000.0
2017,10,12,12,0,94,864,2,0.134,0.2,43.67,15,1000.0
2017,10,12,12,30,93,860,2,0.134,0.2,40.96,16,1000.0
2017,10,12,13,0,90,853,2,0.134,0.2,37.37,17,1000.0
2017,10,12,13,30,88,838,2,0.134,0.2,37.36,17,1000.0
2017,10,12,14,0,84,815,2,0.134,0.2,36.730000000000004,17,1000.0
2017,10,12,14,30,79,782,2,0.134,0.2,36.72,17,1000.0
2017,10,12,15,0,72,736,2,0.134,0.2,36.84,17,1000.0
2017,10,12,15,30,64,668,2,0.134,0.2,39.26,16,1000.0
2017,10,12,16,0,53,568,2,0.134,0.2,41.18,15,1000.0
2017,10,12,16,30,37,408,2,0.134,0.2,46.82,13,1000.0
2017,10,12,17,0,14,137,3,0.134,0.30000000000000004,56.9,11,1000.0
2017,10,12,17,30,0,0,3,0.134,0.2,60.800000000000004,10,1000.0
2017,10,12,18,0,0,0,3,0.134,0.2,63.67,10,1000.0
2017,10,12,18,30,0,0,3,0.134,0.2,68.11,9,1000.0
2017,10,12,19,0,0,0,3,0.134,0.2,69.5,9,1000.0
2017,10,12,19,30,0,0,3,0.134,0.2,69.52,9,1000.0
2017,10,12,20,0,0,0,3,0.134,0.2,70.76,9,1000.0
2017,10,12,20,30,0,0,3,0.134,0.2,70.77,9,1000.0
2017,10,12,21,0,0,0,4,0.134,0.2,71.69,9,1000.0
2017,10,12,21,30,0,0,4,0.134,0.2,76.7,8,1000.0
2017,10,12,22,0,0,0,4,0.134,0.2,77.25,8,1000.0
2017,10,12,22,30,0,0,4,0.134,0.2,82.69,7,1000.0
2017,10,12,23,0,0,0,4,0.134,0.2,82.94,7,1000.0
2017,10,12,23,30,0,0,4,0.134,0.2,88.84,6,1000.0
2017,10,13,0,0,0,0,4,0.134,0.2,88.78,6,1000.0
2017,10,13,0,30,0,0,4,0.134,0.2,88.78,6,1000.0
2017,10,13,1,0,0,0,4,0.134,0.2,88.86,6,1000.0
2017,10,13,1,30,0,0,4,0.134,0.1,88.86,5,1000.0
2017,10,13,2,0,0,0,4,0.134,0.1,89.49,5,1000.0
2017,10,13,2,30,0,0,4,0.134,0.1,95.91,5,1000.0
2017,10,13,3,0,0,0,4,0.134,0.1,96.97,5,1000.0
2017,10,13,3,30,0,0,4,0.134,0.1,96.98,5,1000.0
2017,10,13,4,0,0,0,4,0.134,0.1,98.58,5,1000.0
2017,10,13,4,30,0,0,4,0.134,0.1,98.59,5,1000.0
2017,10,13,5,0,0,0,4,0.134,0.1,99.99000000000001,5,1000.0
2017,10,13,5,30,0,0,4,0.134,0.1,99.99000000000001,5,1000.0
2017,10,13,6,0,0,0,4,0.134,0.1,100.0,5,1000.0
2017,10,13,6,30,27,214,5,0.134,0.1,94.74,6,1010.0
2017,10,13,7,0,48,443,5,0.134,0.1,86.36,8,1010.0
2017,10,13,7,30,63,579,5,0.134,0.1,80.71000000000001,9,1010.0
2017,10,13,8,0,131,231,6,0.134,0.1,73.56,11,1010.0
2017,10,13,8,30,80,738,6,0.134,0.1,68.86,12,1000.0
2017,10,13,9,0,84,786,6,0.134,0.1,60.31,14,1000.0
2017,10,13,9,30,224,294,6,0.134,0.1,56.54,15,1000.0
2017,10,13,10,0,89,847,6,0.134,0.1,51.86,16,1000.0
2017,10,13,10,30,91,862,6,0.134,0.1,48.660000000000004,17,1000.0
2017,10,13,11,0,94,867,6,0.134,0.1,45.63,18,1000.0
2017,10,13,11,30,95,870,6,0.134,0.1,45.61,18,1000.0
2017,10,13,12,0,98,862,6,0.134,0.1,43.83,19,1000.0
2017,10,13,12,30,97,855,6,0.134,0.1,43.81,19,1000.0
2017,10,13,13,0,240,389,6,0.134,0.1,45.43,19,1000.0
2017,10,13,13,30,94,817,6,0.134,0.1,45.410000000000004,19,1000.0
2017,10,13,14,0,92,782,7,0.134,0.1,47.59,19,1000.0
2017,10,13,14,30,87,743,7,0.134,0.1,50.65,18,1000.0
2017,10,13,15,0,82,681,8,0.134,0.1,53.77,18,1000.0
2017,10,13,15,30,72,605,8,0.134,0.1,57.25,17,1000.0
2017,10,13,16,0,62,475,9,0.134,0.1,61.21,17,1000.0
2017,10,13,16,30,42,303,9,0.134,0.1,69.52,15,1000.0
2017,10,13,17,0,14,46,10,0.134,0.1,78.8,14,1000.0
2017,10,13,17,30,0,0,10,0.134,0.1,84.10000000000001,13,1000.0
2017,10,13,18,0,0,0,10,0.134,0.1,87.52,13,1000.0
2017,10,13,18,30,0,0,10,0.134,0.1,93.44,12,1000.0
2017,10,13,19,0,0,0,11,0.134,0.1,96.74000000000001,12,1000.0
2017,10,13,19,30,0,0,11,0.134,0.1,96.74000000000001,12,1000.0
2017,10,13,20,0,0,0,11,0.134,0.1,99.67,12,1000.0
2017,10,13,20,30,0,0,11,0.134,0.1,99.67,12,1000.0
2017,10,13,21,0,0,0,11,0.134,0.2,100.0,12,1000.0
2017,10,13,21,30,0,0,11,0.134,0.2,100.0,12,1000.0
2017,10,13,22,0,0,0,11,0.134,0.2,100.0,12,1000.0
2017,10,13,22,30,0,0,11,0.134,0.30000000000000004,100.0,11,1000.0
2017,10,13,23,0,0,0,11,0.134,0.4,100.0,11,1000.0
2017,10,13,23,30,0,0,11,0.134,0.4,100.0,11,1000.0
2017,10,14,0,0,0,0,11,0.134,0.5,100.0,11,1000.0
2017,10,14,0,30,0,0,11,0.134,0.5,100.0,11,1000.0
2017,10,14,1,0,0,0,11,0.134,0.6000000000000001,100.0,12,1000.0
2017,10,14,1,30,0,0,11,0.134,0.6000000000000001,100.0,12,1000.0
2017,10,14,2,0,0,0,11,0.134,0.7000000000000001,100.0,12,1000.0
2017,10,14,2,30,0,0,11,0.134,0.6000000000000001,100.0,12,1000.0
2017,10,14,3,0,0,0,13,0.134,0.6000000000000001,100.0,13,1000.0
2017,10,14,3,30,0,0,13,0.134,0.5,100.0,13,1000.0
2017,10,14,4,0,0,0,13,0.134,0.5,100.0,13,1000.0
2017,10,14,4,30,0,0,13,0.134,0.5,100.0,13,1000.0
2017,10,14,5,0,0,0,13,0.134,0.5,100.0,13,1000.0
2017,10,14,5,30,0,0,13,0.134,0.5,100.0,13,1000.0
2017,10,14,6,0,0,0,13,0.134,0.5,100.0,13,1000.0
2017,10,14,6,30,28,140,13,0.134,0.30000000000000004,98.83,14,1000.0
2017,10,14,7,0,54,344,15,0.134,0.2,100.0,15,1000.0
2017,10,14,7,30,71,487,15,0.134,0.1,89.54,17,1000.0
2017,10,14,8,0,84,583,17,0.134,0.1,83.3,19,1000.0
2017,10,14,8,30,168,205,17,0.134,0.0,83.28,20,1000.0
2017,10,14,9,0,189,40,16,0.134,0.0,75.34,21,1000.0
